time,cut torque,cut lag error,cut position,cut speed,film position,film speed,film lag error
0.40799997200000004,-0.171117589,0.004776000999999999,-819498.0,27.46582031,62368.0,731.2672119,0.637853026
0.41199997200000005,-0.197532818,0.006717681999999999,-819498.0,30.89904785,62371.0,736.2758179,0.621631563
0.415999971,-0.153769389,-0.004817963,-819498.0,30.89904785,62374.0,728.7628174,0.615501583
0.419999971,-0.162854835,-0.002305984,-819498.0,34.33227539,62377.0,721.2499389999999,0.62339586
0.42399997100000003,-0.16054417199999999,-0.006340027,-819498.0,24.03259277,62380.0,721.2499389999999,0.648245573
0.42799997100000003,-0.173138157,0.003688812,-819498.0,17.166137699999997,62383.0,731.2672119,0.651131213
0.43199997,-0.196878403,0.00860405,-819498.0,10.29968262,62385.0,733.7713623,0.637915015
0.43599997,-0.130251497,-0.006695746999999999,-819498.0,17.166137699999997,62388.0,733.7713623,0.622769415
0.43999997,-0.10965842,-0.010586739,-819498.0,30.89904785,62391.0,736.2758179,0.583582163
0.443999969,-0.136083201,-0.005804062,-819498.0,10.29968262,62394.0,736.2758789,0.560348451
0.447999969,-0.12462572,-0.0032997129999999997,-819498.0,13.73291016,62397.0,721.2498779,0.57024622
0.451999969,-0.159171149,-0.00030899,-819498.0,3.4332275389999998,62400.0,716.2410888999999,0.59108901
0.455999969,-0.137392014,-0.005043983,-819498.0,-10.29968262,62403.0,723.7540893999999,0.624026716
0.459999968,-0.097733535,-0.011989594,-819498.0,-3.4332275389999998,62406.0,721.2498168999999,0.656964421
0.463999968,-0.08039863400000001,-0.016996384,-819498.0,0.0,62409.0,728.7629394999999,0.665786326
0.467999968,-0.073030569,-0.015927315,-819498.0,0.0,62412.0,723.7542725,0.67668587
0.471999967,-0.030554438,-0.023851395,-819498.0,-10.29968262,62415.0,738.7802124,0.661466122
0.475999967,0.001016426,-0.02290535,-819498.0,-20.59936523,62417.0,731.2670897999999,0.634299755
0.479999967,0.05227264,-0.029525757000000003,-819498.0,-20.59936523,62420.0,731.2672119,0.629171491
0.48399996700000003,0.049472179000000005,-0.025856972000000002,-819498.0,-17.166137699999997,62423.0,738.7802734,0.616956949
0.487999966,0.10468898,-0.024219512999999998,-819498.0,-10.29968262,62426.0,723.7541504,0.6068199870000001
0.491999966,0.100766458,-0.016334533999999998,-819498.0,-27.46582031,62429.0,718.7455444,0.621652305
0.495999966,0.120689049,-0.010443687,-819498.0,-13.73291016,62432.0,731.2672729,0.627543151
0.499999966,0.150576502,-0.010608673,-819498.0,-27.46582031,62435.0,733.7714232999999,0.605385423
0.503999965,0.12751257400000002,-0.008600235,-819499.0,-34.33227539,62438.0,723.7540893999999,0.588162184
0.507999965,0.135427952,-0.000231743,-819499.0,-44.63195801,62441.0,728.7628174,0.5910478229999999
0.511999965,0.142272994,0.003494263,-819499.0,-44.63195801,62444.0,718.7456665,0.6289200779999999
0.515999964,0.17515090100000003,-0.0014944079999999998,-819499.0,-58.36486816,62447.0,716.2412109,0.677885592
0.519999964,0.21394798199999998,-0.006902695,-819499.0,-37.76550293,62449.0,726.2584839,0.6957231759999999
0.523999964,0.22711932699999998,-0.004520416,-819499.0,-41.19873047,62452.0,728.7628174,0.710629642
0.5279999639999999,0.241729558,-0.005243301,-819499.0,-41.19873047,62455.0,733.7715454,0.6984892490000001
0.531999963,0.25431415399999996,-0.002244949,-819500.0,-54.93164063,62458.0,738.7801513999999,0.653217375
0.535999963,0.289105892,-0.0050420759999999995,-819500.0,-54.93164063,62461.0,731.2671508999999,0.635066569
0.539999963,0.280158073,0.002801895,-819500.0,-54.93164063,62464.0,728.7628784,0.63787806
0.543999963,0.273964673,0.008991241,-819500.0,-65.23132324,62467.0,728.7628174,0.627741158
0.547999962,0.287971914,0.010846138,-819501.0,-65.23132324,62470.0,731.2670897999999,0.620609462
0.551999962,0.309044987,0.0028228759999999998,-819501.0,-54.93164063,62473.0,731.2670897999999,0.621417463
0.555999962,0.315339714,0.007005691999999999,-819501.0,-65.23132324,62476.0,718.7456665,0.640330851
0.559999961,0.321480632,0.006856918,-819501.0,-75.53100586,62479.0,721.2499389999999,0.660171866
0.563999961,0.34649431700000005,-0.002998352,-819502.0,-61.798095700000005,62482.0,733.7714844,0.649033248
0.567999961,0.31917855100000003,0.011709213000000001,-819502.0,-68.66455078,62484.0,731.2670897999999,0.639898121
0.5719999610000001,0.29259184,0.019517899,-819502.0,-89.26391602,62487.0,728.7628174,0.649721742
0.57599996,0.351864189,0.0052509309999999995,-819503.0,-68.66455078,62490.0,733.7716063999999,0.652607322
0.57999996,0.347846448,0.006067276,-819503.0,-68.66455078,62493.0,728.7628784,0.6654362079999999
0.58399996,0.34887099299999996,0.008316994,-819503.0,-89.26391602,62496.0,721.2498168999999,0.671327055
0.587999959,0.358428597,0.00368309,-819503.0,-75.53100586,62499.0,733.7716063999999,0.630136311
0.591999959,0.347178459,0.008784294,-819504.0,-82.39746094,62502.0,746.293335,0.576850593
0.595999959,0.34977999299999996,0.004310608,-819504.0,-85.83068848,62505.0,741.2844238,0.539666831
0.599999959,0.350696564,0.006891251,-819505.0,-89.26391602,62508.0,723.7540893999999,0.530457437
0.603999958,0.376742721,0.002698898,-819505.0,-96.13037109,62511.0,713.7370605000001,0.5653986329999999
0.607999958,0.36569607299999995,-0.0013046260000000001,-819505.0,-92.69714355,62514.0,728.7631226,0.588244855
0.611999958,0.37885198,0.004585266,-819506.0,-85.83068848,62517.0,721.2498779,0.602149665
0.615999958,0.35500282,0.013404846000000002,-819506.0,-106.4300537,62519.0,721.2497559,0.627073526
0.619999957,0.383195341,0.000598907,-819506.0,-106.4300537,62522.0,736.2758179,0.620869398
0.623999957,0.389213294,0.003141403,-819507.0,-109.86328130000001,62525.0,733.7713012999999,0.612735927
0.627999957,0.366830885,0.006095886,-819507.0,-106.4300537,62528.0,718.7455444,0.625564754
0.631999956,0.370633155,0.010725021000000001,-819508.0,-116.72973629999998,62531.0,731.2672729,0.622439921
0.635999956,0.36667037,0.007517815,-819508.0,-116.72973629999998,62534.0,733.7713012999999,0.617311776
0.639999956,0.39762756200000005,-0.002044678,-819509.0,-109.86328130000001,62537.0,731.2672729,0.608102381
0.643999956,0.362948596,0.0052642819999999995,-819509.0,-120.1629639,62540.0,733.7715454,0.59095329
0.647999955,0.36329525700000004,0.009032249000000001,-819510.0,-120.1629639,62543.0,733.7716675,0.587754428
0.651999955,0.39196854799999997,0.000892639,-819510.0,-127.0294189,62546.0,743.7891235000001,0.566598356
0.655999955,0.40359208,0.001639366,-819511.0,-116.72973629999998,62549.0,718.7456665,0.537428439
0.659999955,0.366755217,0.011140823000000001,-819511.0,-127.0294189,62552.0,718.7453613,0.550257385
0.663999954,0.389563829,0.0035028459999999996,-819512.0,-123.59619140000001,62554.0,721.2497559,0.577184677
0.667999954,0.415412784,-0.00493145,-819512.0,-123.59619140000001,62557.0,718.7454834,0.598027468
0.671999954,0.405403137,-0.000312805,-819513.0,-116.72973629999998,62560.0,716.241272,0.639980733
0.6759999529999999,0.3941935,0.002378464,-819513.0,-130.4626465,62563.0,723.7541504,0.675923645
0.6799999529999999,0.402208656,0.00299263,-819514.0,-137.32910159999997,62566.0,736.2758789,0.665712535
0.6839999529999999,0.408873051,-0.0023717879999999997,-819514.0,-137.32910159999997,62569.0,731.2669678,0.630532324
0.6879999529999999,0.386945724,0.003984451,-819515.0,-147.62878419999998,62572.0,741.2844238,0.590269148
0.6919999520000001,0.39268547299999995,0.003060341,-819515.0,-144.19555659999997,62575.0,721.2499389999999,0.598163426
0.695999952,0.411756247,-0.002557755,-819516.0,-154.4952393,62578.0,728.7631226,0.60906297
0.699999952,0.427262694,-0.005874634,-819517.0,-144.19555659999997,62581.0,731.267395,0.6038605570000001
0.7039999509999999,0.423403174,0.000113487,-819517.0,-144.19555659999997,62583.0,718.7454834,0.621772289
0.7079999509999999,0.413131088,0.000131607,-819518.0,-154.4952393,62586.0,718.7454834,0.620576859
0.7119999509999999,0.44580295700000006,-0.0055809019999999996,-819518.0,-151.0620117,62589.0,738.7803955,0.591406941
0.7159999509999999,0.41912475200000004,-0.0020894999999999998,-819519.0,-154.4952393,62592.0,726.2584228999999,0.598225415
0.71999995,0.390643388,0.013596535,-819520.0,-154.4952393,62595.0,721.2498779,0.630161345
0.72399995,0.389643818,0.006967545,-819520.0,-161.3616943,62598.0,721.2498168999999,0.652079999
0.72799995,0.42491176700000005,-0.00524807,-819521.0,-161.3616943,62601.0,736.2758179,0.664908826
0.73199995,0.40948408799999997,-0.0026321409999999997,-819522.0,-168.2281494,62604.0,731.2669067,0.679815352
0.7359999490000001,0.422446579,0.003973007,-819522.0,-168.2281494,62607.0,723.7545166,0.689638913
0.7399999490000001,0.40460452399999997,0.006475449,-819523.0,-175.0946045,62610.0,733.7717285,0.6835089329999999
0.7439999490000001,0.450219184,-0.004927635,-819524.0,-175.0946045,62613.0,731.267395,0.646325171
0.747999948,0.441720784,-0.0052509309999999995,-819524.0,-175.0946045,62616.0,741.2844848999999,0.601053417
0.7519999479999999,0.44301953899999996,0.001187325,-819525.0,-168.2281494,62618.0,726.2583618,0.585907817
0.7559999479999999,0.45012772100000004,-0.001819611,-819526.0,-168.2281494,62621.0,726.2583618,0.5787019729999999
0.7599999479999999,0.438576818,-0.0021133420000000003,-819526.0,-181.9610596,62624.0,731.2672729,0.598617017
0.7639999470000001,0.47341302,-0.0064067840000000004,-819527.0,-181.9610596,62627.0,726.2584228999999,0.629551351
0.7679999470000001,0.45794028,-0.002180099,-819528.0,-181.9610596,62630.0,728.7626953,0.62835592
0.7719999470000001,0.46247872700000003,-0.002000809,-819529.0,-192.26074219999998,62633.0,736.2758789,0.6182189579999999
0.7759999470000001,0.45081242899999996,0.001283646,-819529.0,-185.3942871,62636.0,723.7540893999999,0.6160218120000001
0.7799999459999999,0.44853124,0.010203361999999999,-819530.0,-188.8275146,62639.0,728.7626343,0.6229143739999999
0.7839999459999999,0.45538491,0.001703262,-819531.0,-185.3942871,62642.0,716.241333,0.654850304
0.7879999459999999,0.49036386600000004,-0.010698318,-819532.0,-188.8275146,62645.0,731.2670897999999,0.675693095
0.791999945,0.49655506,-0.010229110999999999,-819532.0,-195.6939697,62647.0,728.7629394999999,0.665556192
0.795999945,0.476602584,0.001514435,-819533.0,-202.56042480000002,62650.0,733.7712402000001,0.650336504
0.799999945,0.474172145,0.002726555,-819534.0,-195.6939697,62653.0,728.7626343,0.615156174
0.803999945,0.482714385,0.000449181,-819535.0,-209.42687990000002,62656.0,731.2672119,0.5949276689999999
0.8079999440000001,0.493337125,-0.002801895,-819536.0,-195.6939697,62659.0,726.2584228999999,0.595809877
0.8119999440000001,0.49188903,0.000146866,-819536.0,-205.9936523,62662.0,728.7630005,0.592685044
0.8159999440000001,0.509368002,-0.001924515,-819537.0,-202.56042480000002,62665.0,718.7455444,0.6105225679999999
0.819999943,0.50947541,-0.005952835,-819538.0,-205.9936523,62668.0,723.7540893999999,0.6324412229999999
0.823999943,0.545330465,-0.0094347,-819539.0,-205.9936523,62671.0,726.2583618,0.650278747
0.827999943,0.532574058,-0.0053253169999999996,-819540.0,-205.9936523,62674.0,726.2585449,0.660176575
0.831999943,0.530549347,-0.0016784670000000001,-819541.0,-216.293335,62677.0,728.7628174,0.666067421
0.835999942,0.525449991,0.001255035,-819541.0,-216.293335,62680.0,726.2587891,0.6568580270000001
0.839999942,0.5343587989999999,0.0038051609999999996,-819542.0,-223.15979,62682.0,731.2672119,0.65673852
0.8439999420000001,0.552754581,-0.001145363,-819543.0,-219.7265625,62685.0,746.2929687999999,0.657546639
0.8479999420000001,0.575872064,-0.009143829000000001,-819544.0,-223.15979,62688.0,726.258667,0.643402696
0.851999941,0.599336863,-0.008089065999999999,-819545.0,-219.7265625,62691.0,723.7541504,0.649293482
0.855999941,0.54352206,0.009076118000000001,-819546.0,-236.89270019999998,62694.0,738.7801513999999,0.647096336
0.859999941,0.5669010879999999,0.005462646,-819547.0,-226.5930176,62697.0,733.7716063999999,0.617926419
0.86399994,0.595019996,-0.005456924,-819548.0,-236.89270019999998,62700.0,741.284729,0.5886823529999999
0.86799994,0.585073352,7.6293899999999995e-06,-819549.0,-230.02624509999998,62703.0,728.7630005,0.577543676
0.87199994,0.553187132,0.010602951000000001,-819550.0,-236.89270019999998,62706.0,723.7543335,0.594453633
0.87599994,0.559236586,0.010202408,-819551.0,-240.32592769999997,62709.0,713.7367554,0.6363329289999999
0.8799999390000001,0.565897226,0.008145332,-819551.0,-233.4594727,62712.0,723.7542725,0.6622584460000001
0.8839999390000001,0.5466296079999999,0.008907318000000001,-819552.0,-240.32592769999997,62714.0,726.2583618,0.692116857
0.8879999390000001,0.572625399,0.001228333,-819553.0,-233.4594727,62717.0,728.7629394999999,0.6980077029999999
0.8919999390000001,0.561798573,0.0031585690000000004,-819554.0,-240.32592769999997,62720.0,736.2758179,0.663829088
0.895999938,0.530850232,0.010784149,-819555.0,-243.75915530000003,62723.0,731.2672729,0.651614487
0.899999938,0.48728621,0.021074295,-819556.0,-243.75915530000003,62726.0,731.2670287999999,0.658507168
0.903999938,0.502268374,0.008306503,-819557.0,-243.75915530000003,62729.0,731.2672729,0.642285645
0.907999937,0.5262799260000001,0.0010318760000000001,-819558.0,-254.05883790000001,62732.0,733.7715454,0.6211295720000001
0.911999937,0.5238580110000001,0.002370834,-819559.0,-254.05883790000001,62735.0,726.2583618,0.612922251
0.915999937,0.503034055,0.010658263999999999,-819560.0,-250.62561040000003,62738.0,721.2498168999999,0.613804162
0.919999937,0.48663833700000003,0.007049561,-819561.0,-247.19238280000002,62741.0,721.2499389999999,0.6206968429999999
0.923999936,0.483933806,0.007724762,-819562.0,-257.4920654,62744.0,733.7717285,0.61349088
0.927999936,0.49032527200000003,0.0019111629999999998,-819563.0,-254.05883790000001,62747.0,726.2587891,0.606359184
0.931999936,0.49304285600000003,-0.004684448,-819564.0,-250.62561040000003,62749.0,721.2497559,0.616183162
0.935999935,0.50648731,-0.0068674090000000005,-819565.0,-250.62561040000003,62752.0,728.7629394999999,0.623075247
0.939999935,0.483030915,0.002616882,-819566.0,-264.3585205,62755.0,726.2581177000001,0.63998574
0.943999935,0.452860087,0.00561142,-819567.0,-264.3585205,62758.0,723.7541504,0.661829889
0.947999935,0.488733649,-0.00298214,-819568.0,-250.62561040000003,62761.0,736.2758789,0.638670385
0.951999934,0.4734312,0.001244545,-819570.0,-264.3585205,62764.0,743.7890625,0.588390052
0.955999934,0.46079930700000005,0.0006589889999999999,-819571.0,-267.791748,62767.0,736.3673706000001,0.552171052
0.959999934,0.479681522,-0.003141403,-819572.0,-278.0914307,62770.0,726.2584839,0.5460415479999999
0.9639999340000001,0.48703339700000003,-0.004976273,-819573.0,-267.791748,62773.0,716.2412109,0.5728205439999999
0.967999933,0.508139372,-0.012681961,-819574.0,-274.65820310000004,62775.0,731.2671508999999,0.595740974
0.971999933,0.4857032,-0.00460434,-819575.0,-271.2249756,62778.0,723.7541504,0.594619691
0.975999933,0.47115811700000004,0.001814842,-819576.0,-271.2249756,62781.0,723.7540893999999,0.594499648
0.979999932,0.47875851399999997,-0.004734993,-819577.0,-278.0914307,62784.0,731.2672119,0.587368369
0.983999932,0.504253983,-0.010105133,-819578.0,-278.0914307,62787.0,721.2496947999999,0.587100565
0.987999932,0.485022336,0.00048542,-819579.0,-278.0914307,62790.0,716.2411499,0.608017385
0.991999932,0.479607224,0.0025453570000000003,-819580.0,-288.3911133,62793.0,731.2672119,0.619966328
0.995999931,0.5041399000000001,-0.003688812,-819582.0,-281.5246582,62796.0,731.2671508999999,0.617378116
0.999999931,0.46551579200000004,0.007352829,-819583.0,-278.0914307,62799.0,728.7630005,0.622601509
1.0039999309999998,0.471032888,0.007289886,-819584.0,-284.95788569999996,62802.0,736.276001,0.616374016
1.0079999309999998,0.498615652,-0.004814148,-819585.0,-284.95788569999996,62805.0,733.7715454,0.617008388
1.01199993,0.48279708600000004,-0.0077428819999999995,-819586.0,-295.25756839999997,62808.0,741.2846069,0.603850842
1.01599993,0.5037503839999999,-0.002658844,-819587.0,-291.8243408,62811.0,741.2846069,0.577236712
1.01999993,0.46924108299999995,0.002779007,-819588.0,-302.1240234,62814.0,743.7890014999999,0.58638823
1.0239999290000001,0.529710174,-0.009105682,-819590.0,-288.3911133,62816.0,743.7888793999999,0.616823554
1.0279999290000001,0.501515925,-0.007358551,-819591.0,-302.1240234,62819.0,748.7976074,0.6345286370000001
1.0319999290000001,0.481693715,0.004240036,-819592.0,-302.1240234,62822.0,748.7974853999999,0.672707915
1.0359999290000002,0.45328998600000003,0.008162498,-819593.0,-308.9904785,62826.0,773.8410034,0.691394031
1.039999928,0.49175077700000003,-0.000780106,-819595.0,-319.2901611,62829.0,778.8496704,0.66744405
1.043999928,0.508238375,-0.009338379,-819596.0,-315.8569336,62832.0,783.8584595,0.647259176
1.047999928,0.479965299,-0.000952721,-819597.0,-319.2901611,62835.0,786.3626098999999,0.633649468
1.051999927,0.495960474,0.00169754,-819598.0,-326.1566162,62838.0,793.8755493,0.653576136
