ID,sine_signal,sawtooth_signal
145,-4.7490325001196325,-0.4348982062771529
146,-3.8057468712937275,-0.4504201773126146
147,-2.2916584377538514,-0.34415125853438244
148,-0.8611845987817472,-0.2826541700139043
149,0.6688935437122813,-0.1081909287672118
150,-0.4981958736114273,0.1596388801656208
151,1.4396763574120826,0.15378013868319557
152,1.4165004950301936,0.23596941405834163
153,3.954112636491182,0.2699420562780568
154,4.655949978640468,0.5164092608400062
155,6.27721377051369,0.6784409621787781
156,7.282055776963074,0.6927396953052092
157,8.563203257538518,0.679678533134409
158,9.082366969912233,0.7129593006818291
159,8.749063758984553,0.9733558475709558
160,9.686768768682509,-0.7954988069817277
161,10.89879007889955,-0.8391807825656096
162,11.59936989635899,-0.7922060399156197
163,9.43717753918327,-0.8041402186236721
164,10.415834938419136,-0.6201606232977661
165,9.304671724601743,-0.5674122044467986
166,8.761072511486244,-0.3107014787622989
167,7.5948233877422915,-0.29657308799614723
168,6.202790366985076,-0.13223266840344333
169,6.312808008093092,-0.3100236171820092
170,5.087459968842929,0.2621041971533466
171,4.507837000897253,0.03333549853135394
172,3.341851985461197,0.03136495365613645
173,1.319688203693165,0.3104750465494387
174,-0.1451960319950658,0.4346861533056006
175,-0.6266427454040787,0.4796547781490795
176,-0.7011164321086898,0.6711990697395969
177,-2.5789992374749384,0.8085762874464085
178,-4.829015929607151,0.8028311808406481
179,-5.886486488546165,0.8161861858941081
180,-6.657661771915097,-1.1062076012123212
181,-7.7367103972019216,-1.005558621727263
182,-7.931977405022758,-0.7536627459376009
183,-9.747013522881481,-0.6249932255674618
184,-8.69519772394092,-0.6407640144230238
185,-9.553165543698045,-0.3823574281608306
186,-9.531897640527747,-0.5316499857129181
187,-10.122631851611832,-0.2717415306985856
188,-9.768464677955679,-0.29814417277246175
189,-9.862428858425119,-0.02391578591942832
190,-10.142609645582514,-0.004171972809350653
191,-8.882120178653516,0.18915775889197262
192,-8.030310642300762,0.06304790080702785
193,-6.328693494684142,0.3692693347268903
194,-6.403151561827549,0.4604278300243681
195,-5.868153657749719,0.6574967543975585
196,-3.3212660420516675,0.5853990011116208
197,-2.3212027301996034,0.7114508280425011
198,-1.447619340896575,0.7945188204600813
199,0.6304205588570616,0.8386898996254225
200,0.11858579512072719,-0.8360286811725322
201,0.02611763457354055,-0.9929082934795188
202,1.8097660388091854,-0.5304404894100045
203,3.2205846312446136,-0.666658258329701
204,5.478310480862212,-0.7527044403804037
205,5.479588742665986,-0.4242391922301478
206,6.1485909964554395,-0.5083691027934308
207,7.645732931577308,-0.2979129396073589
208,8.767717090511693,-0.1748742182453462
209,9.85375199798472,-0.0057192245112535345
210,9.863805054313051,0.002334338249325155
211,8.951001461492881,0.18428107977775582
212,9.44485931631084,0.3812070439178973
213,9.884883365983653,0.2536285585536371
214,9.746834482273085,0.40100437564391417
215,8.641097853791033,0.5342357047726807
216,8.247618944904675,0.6473946445831631
217,9.100040490940836,0.7413921943402739
218,8.529625039857063,0.7927777123187029
219,6.09825032784776,1.0342037965817754
220,6.077005737753351,-1.0185763586715066
221,5.366831648831784,-0.9099860487169252
222,2.975257084258582,-0.7434336722348802
223,1.4002292706968429,-0.41371229630442774
224,-0.1373819153382666,-0.522858289457589
225,-0.49823386180344653,-0.35304052088470494
226,-1.1428700319847034,-0.44257615182115756
227,-2.373901378520955,-0.412665076346862
228,-4.674638681887829,-0.1836971992694344
229,-5.120743143738964,-0.12240570128596118
230,-6.047685884054791,-0.058598759370516985
231,-6.897215126770071,-0.01540506198204239
232,-9.377501410639805,0.11986631114725406
233,-8.617198326479016,0.46032055143574047
234,-9.180168610082353,0.3609115094979024
235,-8.31255955416594,0.603230536719084
236,-9.036579301350391,0.7064039635448212
237,-9.569230532620166,0.7923030279993932
238,-9.439370193068502,0.8011074982003805
239,-8.125043970714922,0.9993136619453414
240,-9.6609837300987,-1.0176441406932997
241,-8.749623711714325,-0.7911120862125385
242,-8.131026142526977,-0.8299056902476297
243,-7.0345502976688286,-0.7543392043256294
244,-5.711182286245681,-0.645533518248183
245,-3.674515994033163,-0.3751833493626007
246,-3.039333100874395,-0.43283549594295945
247,-1.8335999243017644,-0.34705053690241605
248,-0.4762440475474987,-0.3498745044147484
249,-0.5820928910940644,-0.026847804576839843
250,-0.679032518568239,-0.05762692817918044
251,1.1708588032344016,0.14973813292875265
252,2.226029538397158,0.10987820914399346
253,4.259851627574446,0.1767303526425229
254,4.597538422675631,0.29409948166971084
255,5.902116038496731,0.4700184932856416
256,6.631722853706032,0.5491466866808573
257,8.493248054245358,0.6553660388246146
258,7.887700564440497,0.9315612845386323
259,9.46441551526271,1.1050828005902278
260,9.48048393186976,-1.0455603679360606
261,9.667037015992307,-0.6914927742995116
262,9.733681522169965,-0.8393451482892907
263,10.145211464796544,-0.7147686937661346
264,8.32057005825765,-0.6041685612566453
265,8.7800162044873,-0.5089847396828192
266,8.342806691729075,-0.3900220032398809
267,8.20457205747991,-0.24916335127494094
268,6.793351015257051,-0.27924811238632824
269,6.791810910050049,-0.09492336533400188
270,5.505151107570551,0.17175798097190265
271,4.047650341586618,0.1873542187699611
272,3.814476222687909,0.1217743108845047
273,2.703363901842666,0.20808784334216157
274,-0.010505680796649486,0.4363433962190727
275,-0.8458879759446538,0.40130908431775203
276,-2.022138668431844,0.6690980955325053
277,-3.959513707906815,0.4911662929353608
278,-4.6304648665648624,0.9621478782602738
279,-4.802895687424229,1.1016024158052231
280,-6.44273276904714,-1.1844207127697024
281,-7.883841640401241,-0.7333275789521017
282,-6.849657928664565,-0.9464479228472845
283,-9.79869225884272,-0.8679894834397347
284,-10.388622490012937,-0.664405034599868
285,-10.28996512473899,-0.3978261280369857
286,-11.050126367010412,-0.666003232656514
287,-9.591464044452662,-0.513131590065841
288,-8.345667258800448,-0.24496723258213787
289,-9.481511403513746,-0.09349904482318308
290,-8.734448390428955,-0.03932397990250433
291,-8.25817621527935,0.1271000715014814
292,-8.05842896870305,0.018179739426482877
293,-7.050802145037577,0.30252379540971136
294,-6.038681348701274,0.3245659371086753
295,-4.509823072894842,0.4822859729911543
296,-4.444644081800654,0.6395576813181076
297,-1.7398872648847092,0.613242912670573
298,-1.3923594093022778,0.8582146717824342
299,-0.5263777986378297,0.727968983612295
300,-0.9593152795447139,-1.1496928294458177
301,2.3097296696155993,-0.8140846755362008
302,2.240741369193442,-0.6736903080630664
303,3.9938464805334295,-0.6403567753540046
304,5.089586278125274,-0.5555048187912085
305,5.765962577391488,-0.3852414680856286
306,6.684631971026131,-0.32841087376427364
307,8.668947061589016,-0.35124237673754916
308,8.624554357861555,-0.1092903991930685
309,9.122181824575806,-0.15594295570258376
310,9.867739913800115,0.09715668672427746
311,10.517339896488467,0.028813046017297506
312,9.301494024678236,0.29063279937226916
313,9.90068071660147,0.18310015303989613
314,10.254029030494305,0.37509388449561837
315,9.6778253019647,0.5557874054326077
316,9.163768489857642,0.5255478046098517
317,8.021308179258922,0.7739505954686312
318,8.05842331619208,0.7157892230315815
319,6.015458506561093,0.8605752519821348
320,5.7435188725497595,-0.9558454178993951
321,5.155122496240162,-0.9590932701940929
322,3.911744131515625,-0.7764529671230495
323,1.688063445471475,-0.5346740967356826
324,-0.4070662748026572,-0.7282915176371082
325,0.4875781419718266,-0.5402855314953824
326,-0.9266355934521384,-0.27923972544575637
327,-2.9546820506820874,-0.3376697418769741
328,-3.650896062225144,-0.1342716624512646
329,-6.406712835767712,-0.09775679880287627
330,-5.902229460518245,0.04892512666029197
331,-8.115080299092464,0.11817084062847635
332,-9.290663283480734,0.1493090140496868
333,-8.34860417348349,0.07085165101831534
334,-8.572905707167996,0.21942004904224685
335,-8.986342063254336,0.5996010063844531
336,-9.632031795794237,0.6668799722480964
337,-10.318893605453585,0.5487298705548207
338,-9.976159819609169,0.9660895968097213
339,-9.741391076893837,0.8604651941924808
340,-10.097608858901982,-1.0593852548739398
341,-7.673392317601166,-0.9243919887935902
342,-8.129242696596634,-0.880331142791132
343,-6.312089502196047,-0.7737199481450105
344,-6.206590815202983,-0.6663732516389828
345,-5.354288419324563,-0.45485664385500246
346,-4.622144821121902,-0.30994439865568657
347,-3.419474635413215,-0.21362510135754936
348,-1.269727561606201,-0.09276226231789406
349,0.46547036044844836,-0.1163189639803865
350,-1.0838489006936098,-0.00862489954658469
351,0.6579241963778814,0.31292018656100434
352,2.3103237914353754,0.16490121714607214
353,3.3360181951137213,0.27809685985176175
354,4.7738646204367825,0.4390995888852606
355,5.937304331884627,0.44125502844443176
356,6.559852946863894,0.5836580422340093
357,7.363780244262967,0.6802012214006945
358,8.598007799397736,0.8455719030692005
359,9.030777120703995,0.8688001858874945
360,9.901482852978184,-0.918587296488085
361,9.380934193735149,-0.8639670325077587
362,9.256247932884612,-0.8400527685504473
363,10.145110569537747,-0.4066132636681981
364,10.481378234817651,-0.7111485034040373
365,9.319982475081458,-0.340030969274194
366,9.10917192832961,-0.5250563409666006
367,8.841262195255139,-0.5383911411550039
368,7.34297675402038,-0.08254735312785555
369,6.801652523881976,-0.1231323393337214
370,5.22153226878084,0.1056513421161473
371,4.671515805909545,0.1354596861695875
372,3.031326606154788,0.20146319431388207
373,1.6840745666222459,0.455125709374959
374,1.3318586680671092,0.34406126405867027
375,-0.4901962820271949,0.6049385129620786
376,-1.803291572880939,0.6061250292296358
377,-3.3322030536911904,0.7797394274666618
378,-4.785162656549202,0.8179882928699156
379,-4.2548733173099285,0.9577541501384058
380,-6.306765685996648,-0.875221870956155
381,-7.2309347163111335,-0.8480093867320366
382,-9.346613752412956,-0.78882478590821
383,-9.359397307297872,-0.7641938700851765
384,-9.862465814925965,-0.5318647510598031
385,-7.917930172077498,-0.5447608754338431
386,-10.850311212835946,-0.3603313724886072
387,-9.844638414849866,-0.35303774544508276
388,-9.364589175866909,-0.16312512355278633
389,-9.217882296672837,-0.13288283347755064
390,-9.52387287433809,0.13741259145903356
391,-8.93107618637297,0.09390602713326969
392,-8.665578673320697,0.24433885421454357
393,-7.848910925969517,0.19213376294679985
394,-5.826431464275823,0.2991241471325611
395,-5.699879889767097,0.48201060759779835
396,-2.4337934803909382,0.4640348866865379
397,-1.6956951361978376,0.6174958540230508
398,-0.5094757042859247,0.8777796628800896
399,-0.2695368110153255,0.8787064327752806
400,-1.4602932413573055,-1.0284109713316478
401,0.9175971083299042,-0.7782842563008862
402,0.7532139585180893,-0.970700278446493
403,3.97945198756314,-0.6332488633367994
404,5.005227737432126,-0.6458385307409819
405,6.021206437644043,-0.4931512778379038
406,6.817388130930581,-0.49339584712944895
407,7.9548561944168865,-0.3929035409189998
408,7.5891543740371805,-0.2597192508021931
409,9.654287244696963,-0.20534355849975705
410,10.07450992749277,-0.12162036207054042
411,8.261712155018472,-0.04871057677497209
412,10.58612724880728,0.2214675721364897
413,10.684180918214622,0.23329842561224132
414,9.654508697727161,0.49686822726705643
415,8.620163571137999,0.470765909732836
416,9.04473757277524,0.9412186399209606
417,8.17357422371252,0.8457289822511042
418,7.678293079545838,0.9136622059667423
419,7.575205955191063,1.0692842029121943
420,5.346960118196865,-0.8714282216081161
421,4.741263520197051,-0.8417316152452387
422,3.052490750733495,-0.7558884695322015
423,2.3337290528118624,-0.6145186434924099
424,1.1348912287652437,-0.78543751119244
425,-0.9565923969363279,-0.38975386774409904
426,-1.4773358634359361,-0.3293139992079437
427,-3.4508257432281084,-0.23884517063478283
428,-3.5651080329574496,-0.060936788814123094
429,-6.166365197319765,-0.01227861755486842
430,-5.40352719950752,-0.18307606806595134
431,-7.323966898054856,0.12730903972362528
432,-8.00556058321367,0.26157223839168897
433,-8.0229981564563,0.3776901249939357
434,-9.30886606402085,0.5869832488293654
435,-8.865123700923084,0.6297524316429154
436,-9.607751752342,0.6013116168949393
437,-10.597665865695209,0.8046350204205976
438,-10.444815587733789,0.8530132004325076
439,-9.40485873374692,1.0297000808628876
440,-9.364892693033003,-1.0491891221893188
441,-8.257243910014086,-1.1197988053208092
442,-7.534580824600418,-0.8208320954131278
443,-8.463822092654754,-0.5221756276228867
444,-5.676166853848956,-0.39610509013668954
445,-6.037300069415617,-0.5045862211512506
446,-2.933545036112248,-0.26613719067328523
447,-2.7903568268031496,-0.3301886270751987
448,-1.808622084165521,-0.14722001294203138
449,0.21587669902945222,-0.12150547348917862
450,0.11464856218857003,0.12398828650551093
451,0.9130772954258226,-0.029915377249944086
452,2.243193725160857,0.23456483668924033
453,4.096213748207504,0.3993082932544989
454,3.814012822727967,0.3749415011646441
455,6.255785567601919,0.7016354734596775
456,6.994402390115269,0.6156050265832249
457,7.243817944880276,0.6162736391091996
458,8.617212554518835,0.9645884440178473
459,8.653350910259546,0.9139375166531863
460,10.035303589107219,-0.9669714510873783
461,10.126954259407096,-0.7840764019156359
462,9.989864492206976,-0.9300338309587775
463,9.989242616038696,-0.865929879794731
464,9.859514770988556,-0.7510828530883084
465,9.706560702969425,-0.5614707231073653
466,8.102561101788988,-0.47949505831372535
467,7.844037394811671,-0.4389451922912005
468,6.5788889181726855,-0.24382540949072773
469,5.408583417822438,-0.06313946079283395
470,5.09689069500933,0.07873655547708287
471,3.811916788722041,0.09747950717480575
472,3.1220996703504427,0.23300445723165084
473,1.77955935502339,0.29050172798153956
474,0.4216971251751558,0.36225301233515483
475,-1.444798601492602,0.43685867692809394
476,-1.5605671291999825,0.635931426394933
477,-3.313371068325097,0.7747639043720267
478,-3.157049389021377,0.7488804081211013
479,-5.967743982023117,1.0652624114948244
480,-6.15258239756428,-1.1215341821501397
481,-8.188254292556318,-0.9136523511241293
482,-8.604671239743073,-0.7083220864168561
483,-8.767712862324613,-0.6292403520252744
484,-8.85548969659498,-0.4929022352760838
485,-10.66336231447842,-0.3210048352784233
486,-10.13862960532405,-0.2007624439175576
487,-10.118079441287628,-0.2617126561896055
488,-9.842377976312314,-0.15805938398513808
489,-9.974236141355458,-0.010413455011095765
490,-9.922714709712576,-0.09732625301058902
491,-8.476855036041771,0.1984138002005662
492,-7.24198583966637,0.14775825858321578
493,-6.289546605321008,0.270301628971689
494,-6.47664392296374,0.5009517713828844
495,-4.7484453857715145,0.6187474289626542
496,-4.15334038421502,0.4706762797423189
497,-2.2882897152882387,0.6338017097877326
498,-0.44388086676795857,0.865993662526704
499,0.5184962624729093,0.7461790665406456
500,-0.007250510259188193,-1.1212103268612537
501,1.0823805310711818,-0.8877052629894228
502,2.1062676972624566,-0.8235970743062748
503,2.7434264505313775,-0.6794450489614701
504,5.672515752114087,-0.5064479039343595
505,7.473083851329511,-0.3966848357146087
506,6.671271429962657,-0.41378866143773885
507,7.926026012084961,-0.35239811914572355
508,9.586543119431951,-0.3239716998838895
509,9.072973170657763,-0.20226238299231486
510,9.499919429780947,0.07452294915666885
511,9.613728752175682,0.20134249694028428
512,9.410850930478707,0.28358777992268325
513,9.656955015811524,0.36637430643276236
514,9.798814383188875,0.341610060199083
515,9.114283666807806,0.4252877348910297
516,9.107345237100816,0.5217799312602162
517,8.616600020453182,0.5855706995560386
518,7.935688436630677,0.9509938744469993
519,6.306369351972468,0.9852506628663096
520,5.289221327081345,-1.0955484194322551
521,3.9371038324144885,-0.8006863556138866
522,2.8252084484674875,-0.8250102768579791
523,1.5892451249110096,-0.5629780328632179
524,0.741583034674423,-0.7589426979763855
525,-1.3103955412965442,-0.4295308723968545
526,-1.3233814870906149,-0.3958077058112906
527,-3.30503382873808,-0.2936097569599256
528,-4.92218596752747,-0.14991081668308864
529,-4.804002090081047,-0.05986803647006527
530,-6.6967264798326385,-0.13422903251213253
531,-7.932730110698965,0.08189790182048967
532,-7.980868678551231,0.13040584954947954
533,-9.173588788949305,0.686976206789234
534,-8.462294184887199,0.5231084847874623
535,-10.443847334475372,0.41185134873086354
536,-10.829972243115066,0.6382746188883058
537,-9.381148187943722,0.7308493022040989
538,-9.985476834736149,0.8761826870106104
539,-8.799828018523584,0.9143538025593916
540,-9.567288596885371,-1.0849301296162273
541,-9.132456183124749,-0.9888714972973398
542,-7.487475483330112,-0.8006878424088457
543,-7.169945168831244,-0.7743416908254712
544,-5.839254504166157,-0.5209415315294339
545,-5.471606066016374,-0.5902577555127717
546,-3.4856117257512724,-0.3851066661082725
547,-1.8979426479606836,-0.26226250417662766
548,-0.871574695951093,-0.3336967775964328
549,-0.20183406160015066,-0.1946182227492303
550,0.3687884054424876,0.1225019797504185
551,1.3703504064712213,0.1334228672215475
552,2.499557887063884,0.09072835296151391
553,3.998764777281038,0.3124162189685011
554,5.1008843727112865,0.3309381611896707
555,5.760590044994259,0.39171145312980443
556,7.570042976008435,0.6099645476476061
557,6.993924700573282,0.7710647057898263
558,8.718892236643372,0.6925771723166696
559,8.641187122220519,0.8987895378434546
560,9.561675962720233,-0.965019953698598
561,10.220396925753729,-0.897282470157736
562,11.127312931566372,-0.9152740581783098
563,10.32162781412277,-0.5162250831374343
564,9.992504953085838,-0.6943561995995731
565,9.146289484895302,-0.5554178612060144
566,8.49598890003796,-0.3079421200121877
567,7.908257701669527,-0.23102802984069226
568,7.372544352760672,-0.18104507664113534
569,7.13113100241367,0.03647891905160991
570,6.22549845847532,-0.18950070933984015
571,3.947680854329315,0.19908259535816625
572,3.3285126862649568,-0.03497333170846689
573,2.3806920270492147,0.42751894191393036
574,1.1404510169191213,0.5466985112321461
575,-1.729337123533477,0.3943193980207406
576,-1.9824279785076404,0.6666890464319033
577,-2.9819393146039754,0.6366372912219379
578,-3.7948923335655236,0.9088315872616816
579,-5.8570538295084456,0.8238955178357896
580,-6.723034155885946,-1.0502446535010441
581,-7.348653415996127,-0.7391742743866359
582,-8.561793180415236,-0.6093709061051232
583,-9.495499475343802,-0.8401990226386217
584,-9.894048501118288,-0.3511263045815537
585,-9.072357679651937,-0.559251003538675
586,-10.252873468639466,-0.44799359951189255
587,-8.843394512832653,-0.34317198406144167
588,-10.757191060994954,-0.1375091429843826
589,-9.811529417372727,-0.2818759485314655
590,-9.470082283750163,-0.18043630862078802
591,-9.133723433831987,0.11103960967624714
592,-7.683417891613607,0.19118071901436312
593,-6.6831748143580505,0.3537112562980027
594,-6.15466840126073,0.3888853362036624
595,-4.577706870865657,0.5956294264901498
596,-4.162675322498294,0.5684474549396712
597,-1.8938122197287224,0.7843757399505842
598,0.10710259875784334,0.7842105525019699
599,-0.381962357617539,1.0820358162850756
600,-0.6826749945741998,-0.9885331889352593
601,0.9003231363568018,-0.7919031891407254
602,3.3712642859860824,-0.7848731919152541
603,4.265305602929788,-0.7618439344445357
604,4.605593308545683,-0.47135139943179877
605,6.06908043888517,-0.33103849691725384
606,8.593802855169592,-0.3959938545618862
607,7.600739181013508,-0.4486267649314434
608,9.10396958717429,-0.22014157925871258
609,8.471031572342213,0.04761076312899967
610,8.243569141277105,0.0725944326503034
611,10.226391179188195,0.052415006446254464
612,9.619359226269319,0.3749547976320952
613,11.025498283894501,0.4285154168988361
614,10.067424094197557,0.3213841936393609
615,9.251994592339159,0.47334012860264135
616,8.451413458282156,0.741724038258085
617,7.119212247273326,0.7646174617539353
618,7.120620620001516,0.8383113152077067
619,6.907275218276522,0.7693983810725207
620,4.0426586146893655,-0.8953337317662994
621,4.189677148652091,-0.9295968247706569
622,2.777710874117049,-0.6867213446030185
623,1.911495466085078,-0.500554231544465
624,0.28279834723240876,-0.5239571764353741
625,-1.0109477986339737,-0.5403382126762013
626,-2.322311370357064,-0.5190623253260451
627,-3.4034054748890874,-0.342311183646582
628,-4.8416064913264245,-0.24104694462348097
629,-5.900118719528755,-0.06479053262978114
630,-7.8074274838468165,0.08106671243935881
631,-6.983749292530845,0.22166597609696626
632,-7.853631130017054,0.24508540824223196
633,-9.09263561353435,0.35532838064764166
634,-9.622033774619407,0.25911599972249577
635,-9.764654695776299,0.4475280645588198
636,-9.8704074761184,0.635449892792096
637,-11.024098176007392,0.7253277288446603
638,-9.5191540347815,0.7204851698745398
639,-8.852119926090454,0.948998493607907
640,-9.171177868989242,-1.0028179978559209
641,-8.246605840368835,-0.9076222182262861
642,-8.055819812786957,-0.8768267618986454
643,-5.680251673669619,-0.7861891500226084
644,-5.556729152969687,-0.5131989396600481
645,-5.550774456748896,-0.5708794981322697
646,-4.706495653026196,-0.3974304279884562
647,-2.3559730564910604,-0.41719952944389765
648,-1.1485395231006985,-0.28875670381891705
649,0.43531657607251356,-0.22759074681597768
650,-0.05306498434113598,0.17021311281599982
651,1.7721825001736458,0.03641458378964521
652,2.858606128164782,0.153544941000821
653,3.408374400600787,0.44581776780778615
654,5.567233746554764,0.5634520686531763
655,6.143081103401157,0.5262609206710429
656,6.923803458948622,0.6243147372205938
657,6.8578823348511415,0.8141584323726363
658,8.498687598751188,0.7856980926117559
659,8.14489352958924,0.8839141554667059
660,10.014495807343451,-0.8777111976343999
661,10.187190950999778,-0.7290550528176386
662,10.472056695747781,-0.6725510453501232
663,11.479064277657319,-0.8349003490524226
664,10.34943998994549,-0.7116629673317597
665,9.464464570758535,-0.496876660618688
666,9.586405249656185,-0.2599948316335295
667,8.694737955683289,-0.038946793114236045
668,7.631664454541475,-0.25673815792461896
669,5.825799105055918,0.006694620867713885
670,5.300518408611232,0.1680377586287793
671,4.638914216862196,0.16942123145296528
672,3.3618216181023612,0.09139214122830323
673,1.5743287391061818,0.4073217432240744
674,1.026506565338957,0.4166324869696961
675,-0.6397672694282308,0.35414443545399277
676,-2.3857025980653326,0.6541428085577862
677,-1.8835857170935697,0.67034005620414
678,-5.076996752416929,0.8488137509490313
679,-5.956422448079801,0.8790398035509269
680,-6.707795100855714,-0.9279472229390194
681,-6.624101842249212,-0.81390235750954
682,-7.722867253038016,-0.9521546063842385
683,-9.419726453046975,-0.671581977296946
684,-8.964022731343611,-0.5216813402096496
685,-8.609368804061818,-0.5799538787894691
686,-9.907195695067717,-0.45571583489726447
687,-9.833242729709623,-0.31232238505044796
688,-9.263529577121835,0.05225099232099922
689,-9.857970942366006,-0.05478884478509413
690,-8.821327288319909,-0.034411155808446385
